time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
05:38:29,130363.0,0.0,0.0,-1000.0,5.0,2.5,3.5,RTL,-0.0005609499348793179,-0.0017788974801078439,-0.1634332314133644,0.002499226713553071,-0.0004047170514240861,-7.384270429611206e-05,-35.3626456,149.1651202,458389.0,1.0,-1.5,-152.0
05:38:31,130363.0,0.0,0.0,-1000.0,3.5,1.0,3.0,RTL,-0.00012166250780865084,-0.0017149162595160306,-0.16360390931367874,0.00021732784807682037,-0.00160742097068578,-0.00035306322388350964,-35.3626456,149.16512015,461496.0,1.0,-1.0,-152.0
05:38:33,107089.0,0.0,0.0,-1000.0,2.5,2.0,2.5,RTL,-0.0004293107776902616,-0.0016089162672869861,-0.16365314275026321,-0.00033909198828041553,-0.0007420050678774714,-0.00043232401367276907,-35.3626456,149.1651202,464603.0,1.0,-1.0,-152.0
05:38:35,83815.0,0.0,0.0,-1000.5,4.5,3.0,3.0,RTL,-0.0003536449366947636,-0.0015876532415859401,-0.16359969973564148,0.0021215772721916437,6.767385639250278e-05,-0.0005055009387433529,-35.3626456,149.1651202,467712.5,1.0,-1.0,-152.0
05:38:37,83815.0,0.0,0.0,-1000.0,0.0,0.5,2.5,RTL,-0.0005639391019940376,-0.0017235696432180703,-0.16371655464172363,-0.0031436540302820504,-0.0020655960543081164,-0.00041645229794085026,-35.3626456,149.1651202,470819.5,1.0,-1.0,-152.0
05:38:38,188579.0,0.0,0.0,-1000.0,2.5,3.25,2.75,RTL,-0.0013118305942043662,-0.0013565748231485486,-0.16398150473833084,-0.0001352955587208271,0.0005572449299506843,-0.000845631817355752,-35.3626456,149.1651202,472374.75,1.0,-1.0,-152.0
05:38:39,188579.0,0.0,0.0,-1000.0,6.0,3.0,3.5,RTL,-0.0008898056403268129,-0.0014446546556428075,-0.16399141401052475,0.0033749862341210246,9.980401955544949e-05,0.0007623299024999142,-35.3626456,149.1651202,473927.0,0.0,-1.0,-152.0
05:38:41,188579.0,0.0,0.0,-1000.5,3.5,2.0,3.0,RTL,-0.0002779121496132575,-0.0015992374392226338,-0.16359935700893402,0.0008753561414778233,-0.0008724210201762617,-9.283516556024551e-05,-35.3626456,149.1651202,477033.5,0.0,-1.0,-152.0
05:38:43,119061.0,0.0,0.0,-999.5,0.5,2.5,1.5,RTL,-0.00036599382292479277,-0.001824500213842839,-0.16328947246074677,-0.0021058116108179092,3.6207144148647785e-05,-0.0011702081537805498,-35.3626456,149.16512015,480138.0,1.0,-1.0,-152.0
05:38:45,49543.0,0.0,0.0,-1000.0,0.5,2.5,1.0,RTL,-0.0004919906932627782,-0.0016223129350692034,-0.1634405329823494,-0.002216363209299743,-0.00013558764476329088,-0.0018596447189338505,-35.3626456,149.1651202,483244.5,1.0,-1.0,-152.0
05:38:47,49543.0,0.0,0.0,-1000.0,3.0,2.0,3.0,RTL,-0.00021734710753662512,-0.0015936439158394933,-0.16347608715295792,0.0003278292715549469,-0.00043501099571585655,-2.4698092602193356e-05,-35.3626456,149.1651202,486355.0,1.0,-1.0,-152.0
05:38:48,70515.0,0.0,0.0,-999.75,1.25,1.75,2.5,RTL,-0.0006547512748511508,-0.0017001001979224384,-0.1635458506643772,-0.0013325614854693413,-0.0004958385252393782,-0.0003665802942123264,-35.3626456,149.1651202,487908.75,1.0,-1.0,-152.0
05:38:49,70515.0,0.0,0.0,-1000.0,1.0,2.0,3.5,RTL,-0.0011619308206718415,-0.001673879858572036,-0.16351859271526337,-0.00168399210087955,-0.00047974358312785625,0.000820617307908833,-35.3626456,149.1651202,489462.5,1.0,-1.0,-152.0
05:38:51,70515.0,0.0,0.0,-1000.0,3.0,2.0,2.5,RTL,-0.00041785424400586635,-0.0018640995840542018,-0.16374360024929047,0.00039082765579223633,-0.000476027955301106,-0.0005786615656688809,-35.3626456,149.1651202,492572.5,1.0,-1.0,-152.0
05:38:53,70515.0,0.0,0.0,-999.5,-0.5,0.5,2.0,RTL,-0.00022186314890859649,-0.0016386309871450067,-0.16385197639465332,-0.0033524694736115634,-0.0017810420831665397,-0.0007140488014556468,-35.3626456,149.16512015,495683.0,1.0,-1.0,-152.0
05:38:54,22628.0,0.0,0.0,-1000.0,2.75,1.75,2.75,RTL,-0.0004430627705005463,-0.001681593741523102,-0.1637904979288578,0.0004086950793862343,-0.0007054082816466689,-0.00016732531366869807,-35.3626456,149.1651202,497235.75,1.0,-1.0,-152.0
05:38:55,22628.0,0.0,0.0,-1000.0,1.5,1.0,1.0,RTL,-0.0005294885486364365,-0.0017067923326976597,-0.16393779963254929,-0.001431646873243153,-0.0010166276479139924,-0.0020697949221357703,-35.3626456,149.1651202,498864.5,1.0,-1.0,-152.0
05:38:57,22628.0,0.0,0.0,-1000.0,1.0,1.5,1.5,RTL,-0.0005714630242437124,-0.0014440868981182575,-0.16381696611642838,-0.001383456343319267,-0.00041641981806606054,-0.0011984594748355448,-35.3626456,149.1651202,502050.0,1.0,-1.0,-152.0
05:38:59,20450.0,0.0,0.0,-1000.0,1.0,2.0,3.0,RTL,-0.0010692470241338015,-0.0018092887476086617,-0.16329336166381836,-0.0014762857463210821,-0.0006323346751742065,0.00015426601748913527,-35.3626456,149.1651202,505159.0,1.0,-1.0,-152.0
05:39:01,18272.0,0.0,0.0,-1000.0,4.0,2.0,3.0,RTL,-0.0004913480079267174,-0.0013175455969758332,-0.16342072933912277,0.00163508509285748,1.47323589771986e-07,-5.053495988249779e-05,-35.3626456,149.1651202,508265.0,0.5,-1.0,-152.0
05:39:03,18272.0,0.0,0.0,-999.5,2.5,2.0,2.0,RTL,-0.0002918020327342674,-0.0015733139589428902,-0.1636580526828766,-3.3136457204818726e-05,-7.953925523906946e-05,-0.001070093479938805,-35.3626456,149.1651202,511372.5,0.5,-1.0,-152.0
05:39:04,114493.0,0.0,0.0,-1000.25,2.5,1.0,2.0,RTL,-0.000453800217655953,-0.0017767268291208893,-0.16363026201725006,-0.00025351688964292407,-0.001291019725613296,-0.0005157272389624268,-35.3626456,149.1651202,512928.25,0.25,-1.0,-152.0
05:39:05,114493.0,0.0,0.0,-1000.0,1.5,1.5,0.0,RTL,-0.00035348183882888407,-0.0019862239132635295,-0.16369085758924484,-0.0009932097746059299,-0.0008758903131820261,-0.0029544865246862173,-35.3626456,149.1651202,514481.0,1.0,-1.0,-152.0
05:39:07,114493.0,0.0,0.0,-1000.5,4.5,2.0,1.5,RTL,-0.00034912618866655976,-0.0016156552010215819,-0.16356029361486435,0.0022517276229336858,-0.00017921719700098038,-0.0011859082151204348,-35.3626456,149.1651202,517589.0,1.0,-1.0,-152.0
05:39:09,114493.0,0.0,0.0,-1000.0,2.5,1.5,2.5,RTL,-0.0010235630325041711,-0.0017845433321781456,-0.16378995776176453,7.539987564086914e-06,-0.0009127025841735303,-4.089553840458393e-06,-35.3626456,149.1651202,520693.5,1.0,-1.0,-152.0
05:39:10,58791.0,0.0,0.0,-999.75,2.0,1.0,2.5,RTL,-0.000825775641715154,-0.0018070979858748615,-0.16390091180801392,1.5793659258633852e-05,-0.0010202867852058262,-0.0004761107265949249,-35.3626456,149.1651202,522246.75,1.0,-1.0,-152.0
05:39:11,58791.0,0.0,0.0,-999.5,3.0,3.0,2.5,RTL,-0.0005796917539555579,-0.0017588114133104682,-0.16398515552282333,0.0007652909262105823,0.00039613922126591206,-8.735369192436337e-05,-35.3626456,149.1651202,523800.0,1.0,-1.0,-152.0
05:39:13,58791.0,0.0,0.0,-1000.0,2.0,3.0,4.0,RTL,-5.726262315874919e-05,-0.0015477033448405564,-0.1639298051595688,8.850463200360537e-05,0.0009244093671441078,0.001213068957440555,-35.3626456,149.1651202,526911.0,1.0,-1.0,-152.0
05:39:15,90104.5,0.0,0.0,-999.5,3.5,2.5,3.0,RTL,-0.00034863689506892115,-0.001862358010839671,-0.16340067237615585,0.0014232631074264646,0.0004360649036243558,0.00014743104111403227,-35.3626456,149.1651202,530017.5,1.0,-1.0,-152.0
05:39:17,121418.0,0.0,0.0,-1000.0,2.5,2.0,2.5,RTL,-0.0006521940231323242,-0.0017410469590686262,-0.16338586807250977,0.00044895533937960863,-0.0004404267529025674,0.00019366538617759943,-35.3626456,149.1651202,533127.5,1.0,-1.0,-152.0
05:39:19,121418.0,0.0,0.0,-999.5,4.5,2.0,4.5,RTL,-0.0011223348847124726,-0.0016968585550785065,-0.16359009593725204,0.0026782191125676036,-0.00021145911887288094,0.0020723906345665455,-35.3626456,149.1651202,536238.0,1.0,-1.5,-152.0
05:39:20,20101.0,0.0,0.0,-1000.0,1.5,1.75,2.0,RTL,-0.0007140589877963066,-0.001822884863940999,-0.16371243819594383,-0.0006351771007757634,-0.0003073142725042999,-0.0005358424095902592,-35.3626456,149.1651202,537791.0,1.0,-2.0,-152.0
05:39:21,20101.0,0.0,0.0,-1000.0,1.5,1.5,2.0,RTL,-0.0005237632140051574,-0.0018060280126519501,-0.16353916376829147,-0.0005074443179182708,-0.00029912643367424607,-0.0006804142612963915,-35.3626456,149.1651202,539344.5,1.0,-1.0,-152.0
05:39:23,20101.0,0.0,0.0,-999.5,1.0,1.5,2.5,RTL,6.524527998408303e-05,-0.0017180356662720442,-0.1637352854013443,-0.0007215940277092159,-0.0005669891834259033,-0.00010480103082954884,-35.3626456,149.1651202,542451.0,1.0,-1.0,-152.0
05:39:25,111244.0,0.0,0.0,-1000.0,3.5,1.5,2.5,RTL,-0.0004570075107039884,-0.0014498233795166016,-0.1638483628630638,0.0016272137872874737,-0.0004613219643943012,-1.682201400399208e-07,-35.3626456,149.1651202,545557.5,1.0,-1.0,-152.0
05:39:27,202387.0,0.0,0.0,-1000.0,4.0,1.5,1.5,RTL,-0.0005228325608186424,-0.0014453610056079924,-0.1639208346605301,0.0020572232315316796,-0.00032941834069788456,-0.00048763176891952753,-35.3626456,149.1651202,548665.5,0.0,-1.0,-152.0
05:39:29,202387.0,0.0,0.0,-1000.0,0.5,1.0,2.0,RTL,-0.0011992637882940471,-0.0020358753972686827,-0.16398407518863678,-0.0014735187869518995,-0.0008914138306863606,-0.00012609816621989012,-35.3626456,149.1651202,551771.0,1.0,-1.0,-152.0
05:39:30,89069.0,0.0,0.0,-999.75,2.5,2.25,2.75,RTL,-0.0010912796860793605,-0.0018088272190652788,-0.1632417067885399,-8.073734352365136e-05,0.00013245048467069864,0.0002083185245282948,-35.3626456,149.1651202,553321.75,1.0,-1.5,-152.0
05:39:31,89069.0,0.0,0.0,-1000.0,4.0,1.5,1.5,RTL,-0.0005164725589565933,-0.0019056773744523525,-0.16320479661226273,0.0019898712635040283,-0.00036990665830671787,-0.0015052338130772114,-35.3626456,149.1651202,554876.5,1.0,-1.5,-152.0
05:39:33,89069.0,0.0,0.0,-999.5,-1.0,1.5,0.5,RTL,-0.00018221307982457802,-0.001833365357015282,-0.16337721794843674,-0.003792593372054398,-0.0005328931147232652,-0.0021368421148508787,-35.3626456,149.1651202,557990.5,1.0,-1.0,-152.0
05:39:35,122261.5,0.0,0.0,-999.5,1.0,2.5,2.0,RTL,-0.0003007466293638572,-0.001508950488641858,-0.16351675987243652,-0.0007280835998244584,0.0007803256157785654,-6.839062552899122e-05,-35.3626456,149.1651202,561093.0,1.0,-1.0,-152.0
05:39:37,155454.0,0.0,0.0,-999.5,0.5,1.5,1.0,RTL,-0.00043982293573208153,-0.0015746566350571811,-0.16373416781425476,-0.0014794503222219646,-3.183592343702912e-05,-0.0012783244019374251,-35.3626456,149.1651202,564200.0,1.0,-1.0,-152.0
05:39:39,155454.0,0.0,0.0,-1000.0,2.5,1.5,2.0,RTL,-0.0010322053276468068,-0.001650999824050814,-0.16379069536924362,0.000541860586963594,-0.0003318764502182603,-0.00027371756732463837,-35.3626456,149.1651202,567314.5,1.0,-1.0,-152.0
05:39:40,3170.0,0.0,0.0,-1000.0,2.5,1.75,2.0,RTL,-0.0005964219744782895,-0.0017643216124270111,-0.16371320933103561,0.0004014045698568225,-7.36853398848325e-05,-0.00041156451334245503,-35.3626456,149.1651202,568868.25,1.0,-1.0,-152.0
05:39:41,3170.0,0.0,0.0,-1000.0,1.0,2.0,1.5,RTL,-0.00040802720468491316,-0.0017801729845814407,-0.16370680928230286,-0.0006529481033794582,0.0002473320346325636,-0.0005934990476816893,-35.3626456,149.1651202,570422.5,1.0,-1.0,-152.0
05:39:43,3170.0,0.0,0.0,-1000.0,0.5,1.5,3.0,RTL,-0.0002184415097872261,-0.0017237334395758808,-0.1638282611966133,-0.0011680350871756673,-0.00010979699436575174,0.000857490231283009,-35.3626456,149.1651202,573528.0,1.0,-1.0,-152.0
05:39:45,27046.5,0.0,0.0,-1000.0,1.5,1.5,2.0,RTL,-0.0004368269437691197,-0.0016624810523353517,-0.16375846415758133,-0.00039187551010400057,-0.0005598025163635612,-0.00015970238018780947,-35.3626456,149.1651202,576634.0,1.0,-1.0,-152.0
05:39:47,50923.0,0.0,0.0,-999.5,0.5,0.0,1.0,RTL,-0.0005235984572209418,-0.001795892370864749,-0.1632535383105278,-0.0016162700485438108,-0.001938347122631967,-0.0011486572329886258,-35.3626456,149.1651202,579743.0,1.0,-1.0,-152.0
05:39:49,50923.0,0.0,0.0,-1000.0,2.0,0.0,2.0,RTL,-0.0009201712673529983,-0.0016501543577760458,-0.16339048743247986,0.0005336152389645576,-0.0017457582289353013,0.0003219973295927048,-35.3626456,149.1651202,582268.0,1.0,-1.0,-152.0
05:39:50,42387.0,0.0,0.0,-1000.25,3.75,1.25,2.0,RTL,-0.0005214834382059053,-0.0018013358057942241,-0.16359616070985794,0.0018881149007938802,-0.00033912595245055854,-0.00024118204601109028,-35.3626456,149.1651202,584171.75,1.0,-1.0,-152.0
05:39:51,42387.0,0.0,0.0,-1000.0,3.5,2.5,3.0,RTL,0.00015938322667352622,-0.0016641955589875579,-0.16349311918020248,0.0013634930364787579,0.0006171487621031702,0.0008733819704502821,-35.3626456,149.1651202,585336.5,1.0,-1.0,-152.0
05:39:53,42387.0,0.0,0.0,-1000.0,1.5,1.5,2.0,RTL,-0.0002827795979101211,-0.0015508850920014083,-0.16367901861667633,7.861555786803365e-05,-1.3535784091800451e-05,3.3564865589141846e-06,-35.3626456,149.1651202,588447.5,1.0,-1.0,-152.0
05:39:55,34602.0,0.0,0.0,-1000.0,1.0,1.5,1.0,RTL,-0.00038656425022054464,-0.0015924007166177034,-0.16361770033836365,-0.0011611062800511718,3.7588528357446194e-05,-0.0007187374867498875,-35.3626456,149.1651202,591550.5,1.0,-1.0,-152.0
05:39:57,26817.0,0.0,0.0,-1000.5,3.0,1.5,1.5,RTL,-0.0010251608910039067,-0.0018508518696762621,-0.16365624964237213,0.0011701148469001055,0.00017197179840877652,-0.00023757515009492636,-35.3626456,149.1651202,594655.5,1.0,-1.0,-152.0
05:39:59,26817.0,0.0,0.0,-1000.0,2.0,1.5,1.0,RTL,-0.0006947623624000698,-0.0017634773976169527,-0.16395655274391174,0.00017605582252144814,0.0004022369394078851,-0.0007792089600116014,-35.3626456,149.1651202,597772.0,1.0,-1.0,-152.0
05:40:00,255376.0,0.0,0.0,-999.75,2.5,1.25,0.75,RTL,-0.0001946278989635175,-0.0017061817925423384,-0.16378521174192429,0.0005113765364512801,-0.00019742816220968962,-0.0013189258170314133,-35.3626456,149.1651202,599706.0,1.0,-1.0,-152.0
05:40:01,255376.0,0.0,0.0,-999.5,3.0,2.5,2.0,RTL,0.00020285121718188748,-0.0015491280937567353,-0.1638353168964386,0.001640933332964778,0.001140632084570825,7.08303414285183e-05,-35.3626456,149.1651202,600871.0,1.0,-1.0,-152.0
05:40:03,255376.0,0.0,0.0,-999.5,3.0,1.0,2.0,RTL,-0.0006392766372300684,-0.0015143812051974237,-0.16309624165296555,0.0015824161819182336,-0.0002388944267295301,1.3321579899638891e-05,-35.3626456,149.1651202,603977.5,0.0,-1.0,-152.0
05:40:05,255376.0,0.0,0.0,-1000.0,1.0,0.5,1.5,RTL,-0.00038201767893042415,-0.002025598078034818,-0.16314022988080978,-0.00031708518508821726,-0.0012582031777128577,0.00023992301430553198,-35.3626456,149.1651202,607091.0,1.0,-1.0,-152.0
05:40:06,54716.0,0.0,0.0,-1000.0,0.75,1.25,0.5,RTL,-0.0008556216489523649,-0.0017434288456570357,-0.16353575140237808,-0.0012628288241103292,-0.00034019193844869733,-0.0012638657935895026,-35.3626456,149.1651202,609031.75,1.0,-1.0,-152.0
05:40:07,54716.0,0.0,0.0,-1000.5,1.0,1.0,1.5,RTL,-0.0011090345215052366,-0.0016548046842217445,-0.16352499276399612,-0.00019722082652151585,-0.00010664982255548239,-0.00039402255788445473,-35.3626456,149.1651202,610201.5,1.0,-1.0,-152.0
05:40:09,54716.0,0.0,0.0,-1000.0,1.5,1.5,0.0,RTL,-0.000618147081695497,-0.0017304316279478371,-0.16384291648864746,-0.00027877220418304205,0.00029376085149124265,-0.002403149614110589,-35.3626456,149.1651202,613304.0,1.0,-1.0,-152.0
05:40:11,54716.0,0.0,0.0,-1000.5,2.5,1.0,3.5,RTL,0.00024872612266335636,-0.0016643803683109581,-0.16359812766313553,0.001190570998005569,-0.0004976978525519371,0.0015204988303594291,-35.3626456,149.1651202,616411.0,1.0,-1.0,-152.0
05:40:12,89985.0,0.0,0.0,-1000.0,1.5,0.5,2.25,RTL,-0.0003939547823392786,-0.0015672252047806978,-0.16373393312096596,-0.00027842182316817343,-0.0010247579048154876,0.0005124877498019487,-35.3626456,149.1651202,618356.25,1.0,-1.0,-152.0
05:40:13,89985.0,0.0,0.0,-999.5,2.0,2.5,4.0,RTL,-0.0004422099591465667,-0.0014810339780524373,-0.16374798119068146,0.0007631926564499736,0.0010710432543419302,0.0023383836960420012,-35.3626456,149.1651202,619521.5,1.0,-1.0,-152.0
05:40:15,89985.0,10.5,4.0,-996.0,0.0,33.0,1.0,RTL,-0.0038155163638293743,0.07064855843782425,-0.16371668130159378,-0.0018760088132694364,0.03130816016346216,-0.000491711194626987,-35.36264885,149.16512075,622593.5,-58.5,8.5,-147.0
05:40:17,161661.0,49.0,13.5,-932.5,97.0,-133.0,336.5,RTL,-0.004541931673884392,0.19318589568138123,0.1987137347459793,0.09567716717720032,-0.13549288734793663,0.3348735570907593,-35.36267355,149.16512415,625192.0,-249.0,4.5,-75.0
05:40:19,233337.0,101.5,3.0,-995.0,-132.5,43.0,-21.0,RTL,0.06814152002334595,0.17889833450317383,0.331517830491066,-0.13504557311534882,0.04138336796313524,-0.024163690861314535,-35.36273395,149.16513355,625519.0,-412.0,100.0,24.5
05:40:21,233337.0,136.5,10.0,-1003.0,11.5,-7.5,-35.5,RTL,-0.010762165766209364,0.18324235826730728,0.23933769017457962,0.009352236986160278,-0.009497194783762097,-0.038141317665576935,-35.362823750000004,149.16515685000002,625210.0,-564.5,103.5,0.5
05:40:22,177682.0,135.75,23.5,-993.5,-31.0,-31.75,-32.0,RTL,-0.029634715523570776,0.14362675324082375,0.19421052932739258,-0.03291566204279661,-0.03413131879642606,-0.03417880041524768,-35.362890025,149.16517009999998,625233.0,-600.5,92.0,-5.75
05:40:23,177682.0,137.5,33.5,-980.5,84.5,23.0,-35.5,RTL,-0.0389021560549736,0.1358983963727951,0.16825293004512787,0.0829586461186409,0.02170596830546856,-0.03802102850750089,-35.362930750000004,149.16517785,625266.5,-599.0,87.5,-3.0
05:40:25,177682.0,143.5,28.5,-998.0,-151.5,-17.5,-50.5,RTL,-0.043402958661317825,0.1382252797484398,0.10959964245557785,-0.1529721049591899,-0.01950261928141117,-0.05251489207148552,-35.36304015,149.1651978,625242.0,-608.5,82.0,-0.5
05:40:27,177682.0,122.0,13.5,-990.0,-502.0,-45.0,-50.0,RTL,-0.07474963366985321,0.03255604486912489,0.07081753388047218,-0.50370953977108,-0.04728454165160656,-0.05225331708788872,-35.363145349999996,149.1652172,625319.0,-522.0,66.0,-2.5
05:40:28,136311.0,98.75,42.0,-1011.25,-387.0,-48.75,-23.75,RTL,-0.08460339903831482,-0.02349120215512812,0.05300510115921497,-0.3889278843998909,-0.050683108158409595,-0.025761903845705092,-35.363197825,149.16522709999998,625313.25,-400.75,44.0,1.0
05:40:29,136311.0,72.0,41.0,-995.0,602.0,-24.0,-27.0,RTL,-0.05055815912783146,-0.063816137611866,0.045580655336380005,0.60208460688591,-0.02586080937180668,-0.028981507290154696,-35.3632229,149.16523105,625307.5,-312.0,27.0,4.0
05:40:31,136311.0,22.5,16.0,-997.5,414.0,26.0,-16.0,RTL,-0.006020845612511039,-0.07016641646623611,0.02044590376317501,0.41348979994654655,0.02495550736784935,-0.018261653371155262,-35.363260049999994,149.1652349,625260.5,-93.5,9.0,2.0
05:40:33,91996.5,1.0,38.0,-1011.0,757.5,20.5,-3.0,RTL,0.00692727928981185,-0.02892779093235731,0.0036093260860070586,0.7564895451068878,0.019916108809411526,-0.0047895797761157155,-35.3632676,149.1652365,625250.5,4.5,3.5,0.0
05:40:35,47682.0,-2.0,-25.0,-989.0,-475.5,-11.0,-7.0,RTL,-0.004158916533924639,-0.015370592940598726,-0.010666974820196629,-0.47703975439071655,-0.012384921894408762,-0.009252829942852259,-35.363266949999996,149.16523755,625281.5,10.0,-1.0,0.5
05:40:37,47682.0,-2.5,34.5,-999.0,577.0,4.5,-4.5,RTL,0.012910496443510056,-0.007235188968479633,-0.022660909220576286,0.5757760405540466,0.003633232554420829,-0.006564626004546881,-35.363265150000004,149.1652366,625265.5,17.5,6.5,2.5
05:40:38,113326.0,-1.5,-17.0,-1004.25,-567.25,0.0,-6.75,RTL,0.006667970446869731,-0.004735188325867057,-0.02926716860383749,-0.5690200924873352,-0.0007492705772165209,-0.008651892188936472,-35.36326405,149.165236225,625255.5,12.5,8.25,-0.5
05:40:39,113326.0,-1.5,24.5,-1000.0,580.5,-1.5,-5.0,RTL,0.018583162687718868,-0.0049743507988750935,-0.03372742980718613,0.5794723331928253,-0.002785062766633928,-0.0075498230289667845,-35.36326365,149.165236,625256.0,10.5,12.0,-0.5
05:40:41,113326.0,0.0,1.0,-1016.0,796.0,3.5,-16.5,RTL,0.04631594754755497,-0.0048826162237674,-0.04238948039710522,0.7964246571063995,0.0030156580032780766,-0.018712813965976238,-35.3632631,149.1652347,624012.0,7.5,18.5,125.0
05:40:43,84291.0,-1.0,49.0,-1055.0,314.5,-2.0,-4.0,RTL,0.0017376439645886421,-0.0046447420027107,-0.05333518609404564,0.3101181387901306,-0.0030322718084789813,-0.005327671999111772,-35.3632628,149.16523585,621566.0,4.5,18.5,106.5
05:40:45,55256.0,1.5,71.5,-1004.0,1071.5,8.0,7.0,RTL,0.021229112520813942,-0.004515107604674995,-0.05910484120249748,1.0675557255744934,0.008448426146060228,0.006029106210917234,-35.3632629,149.16523519999998,619288.5,7.0,20.5,111.5
05:40:47,55256.0,0.5,12.5,-962.0,1131.5,-1.5,0.0,RTL,0.01360146189108491,-0.0029997003730386496,-0.06527527421712875,1.130492627620697,-0.001534158072900027,-0.0017241668538190424,-35.3632627,149.16523825000002,617012.5,5.0,1.5,110.5
05:40:48,76691.0,1.0,70.5,-881.5,1647.5,1.5,6.5,RTL,0.004822044284082949,-0.005165646163125833,-0.06816519051790237,1.4721711874008179,0.0016507265390828252,0.0014726892889787753,-35.363262750000004,149.1652388,615879.5,4.0,-6.0,109.5
