08:43:48.317 : Generated Params : [120.0, 50.0, -3.2, 0.5, 1.0, 710.0, 350.0, 900.0, 0.0, 0.0, 190.0, 6.0, 16.0, -1.0, -0.5, -0.5, 151.0, 0.0, 1.0, 1800.0, 6.0, 21.0, 1.0, 0.0, 2970.0]
08:43:52.168 : Generated Params : [520.0, 400.0, -4.6, 0.5, 1.0, 860.0, 650.0, 1050.0, 0.0, 0.0, 150.0, 38.0, 6.0, -1.0, -0.5, -0.5, 105.0, 0.0, 1.0, 1800.0, 12.0, 4.0, 1.0, 0.0, 17185.0]
08:43:55.998 : Generated Params : [120.0, 500.0, -2.6, 0.5, 1.0, 110.0, 1300.0, 1950.0, 0.0, 0.0, 80.0, 2.0, 78.0, -1.0, -0.5, -0.5, 77.0, 0.0, 1.0, 500.0, 1.0, 44.0, 1.0, 0.0, 4682.0]
08:43:59.895 : Generated Params : [770.0, 20.0, -0.6, 0.5, 1.0, 60.0, 1400.0, 950.0, 0.0, 0.0, 240.0, 75.0, 19.0, -1.0, -0.5, -0.5, 97.0, 0.0, 1.0, 1500.0, 10.0, 28.0, 1.0, 0.0, 6573.0]
08:44:04.243 : Generated Params : [1270.0, 20.0, -4.6, 0.5, 1.0, 710.0, 900.0, 1250.0, 0.0, 0.0, 590.0, 48.0, 61.0, -1.0, -0.5, -0.5, 204.0, 0.0, 1.0, 2000.0, 78.0, 11.0, 1.0, 0.0, 12869.0]
08:44:08.166 : Generated Params : [70.0, 450.0, -4.8, 0.5, 1.0, 410.0, 2000.0, 1400.0, 0.0, 0.0, 680.0, 39.0, 28.0, -1.0, -0.5, -0.5, 27.0, 0.0, 1.0, 1600.0, 81.0, 58.0, 1.0, 0.0, 9301.0]
08:44:12.033 : Generated Params : [370.0, 280.0, -4.8, 0.5, 1.0, 610.0, 1250.0, 950.0, 0.0, 0.0, 20.0, 28.0, 44.0, -1.0, -0.5, -0.5, 181.0, 0.0, 1.0, 300.0, 47.0, 8.0, 1.0, 0.0, 22510.0]
08:44:15.945 : Generated Params : [1770.0, 310.0, -3.1, 0.5, 1.0, 110.0, 2000.0, 1300.0, 0.0, 0.0, 150.0, 100.0, 95.0, -1.0, -0.5, -0.5, 54.0, 0.0, 1.0, 900.0, 90.0, 63.0, 1.0, 0.0, 2901.0]
08:44:22.309 : Generated Params : [420.0, 460.0, -1.3, 0.5, 1.0, 760.0, 350.0, 1250.0, 0.0, 0.0, 290.0, 32.0, 11.0, -1.0, -0.5, -0.5, 63.0, 0.0, 1.0, 3600.0, 12.0, 71.0, 1.0, 0.0, 756.0]
08:44:26.151 : Generated Params : [1870.0, 80.0, -4.7, 0.5, 1.0, 410.0, 150.0, 2000.0, 0.0, 0.0, 990.0, 99.0, 50.0, -1.0, -0.5, -0.5, 79.0, 0.0, 1.0, 3900.0, 24.0, 18.0, 1.0, 0.0, 2642.0]
08:44:30.050 : Generated Params : [370.0, 260.0, -3.9, 0.5, 1.0, 210.0, 1250.0, 900.0, 0.0, 0.0, 110.0, 95.0, 41.0, -1.0, -0.5, -0.5, 36.0, 0.0, 1.0, 1200.0, 41.0, 100.0, 1.0, 0.0, 8230.0]
08:44:39.966 : Generated Params : [1370.0, 160.0, -4.6, 0.5, 1.0, 60.0, 750.0, 1150.0, 0.0, 0.0, 820.0, 94.0, 16.0, -1.0, -0.5, -0.5, 230.0, 0.0, 1.0, 1400.0, 57.0, 8.0, 1.0, 0.0, 7441.0]
08:49:29.699 : ------------------------------------------------------------
08:49:29.699 : Loop #11
08:51:01.623 : Generated Params : [220.0, 80.0, -3.1, 0.5, 1.0, 110.0, 150.0, 1850.0, 0.0, 0.0, 420.0, 58.0, 11.0, -1.0, -0.5, -0.5, 142.0, 0.0, 1.0, 1600.0, 8.0, 29.0, 1.0, 0.0, 12660.0]
08:51:05.906 : Generated Params : [770.0, 50.0, -2.4, 0.5, 1.0, 210.0, 850.0, 1250.0, 0.0, 0.0, 440.0, 92.0, 63.0, -1.0, -0.5, -0.5, 33.0, 0.0, 1.0, 2200.0, 32.0, 29.0, 1.0, 0.0, 942.0]
08:51:10.240 : Generated Params : [370.0, 330.0, -2.4, 0.5, 1.0, 410.0, 150.0, 1050.0, 0.0, 0.0, 820.0, 47.0, 89.0, -1.0, -0.5, -0.5, 29.0, 0.0, 1.0, 700.0, 32.0, 22.0, 1.0, 0.0, 31514.0]
08:51:15.094 : Generated Params : [70.0, 140.0, -1.2, 0.5, 1.0, 1010.0, 150.0, 1100.0, 0.0, 0.0, 410.0, 3.0, 21.0, -1.0, -0.5, -0.5, 40.0, 0.0, 1.0, 900.0, 22.0, 21.0, 1.0, 0.0, 11964.0]
08:51:18.934 : Generated Params : [220.0, 250.0, -3.4, 0.5, 1.0, 510.0, 1300.0, 950.0, 0.0, 0.0, 690.0, 50.0, 22.0, -1.0, -0.5, -0.5, 34.0, 0.0, 1.0, 2000.0, 82.0, 21.0, 1.0, 0.0, 12827.0]
08:51:23.911 : Generated Params : [1320.0, 110.0, -2.4, 0.5, 1.0, 1010.0, 100.0, 1700.0, 0.0, 0.0, 80.0, 41.0, 16.0, -1.0, -0.5, -0.5, 31.0, 0.0, 1.0, 500.0, 42.0, 8.0, 1.0, 0.0, 21872.0]
08:51:28.264 : Generated Params : [70.0, 220.0, -4.9, 0.5, 1.0, 360.0, 1500.0, 1100.0, 0.0, 0.0, 80.0, 8.0, 69.0, -1.0, -0.5, -0.5, 82.0, 0.0, 1.0, 1200.0, 38.0, 47.0, 1.0, 0.0, 8355.0]
08:51:33.106 : Generated Params : [420.0, 170.0, -1.9, 0.5, 1.0, 210.0, 700.0, 950.0, 0.0, 0.0, 450.0, 38.0, 89.0, -1.0, -0.5, -0.5, 131.0, 0.0, 1.0, 1400.0, 19.0, 37.0, 1.0, 0.0, 8914.0]
08:51:37.139 : Generated Params : [220.0, 160.0, -3.9, 0.5, 1.0, 510.0, 900.0, 1300.0, 0.0, 0.0, 440.0, 83.0, 15.0, -1.0, -0.5, -0.5, 44.0, 0.0, 1.0, 700.0, 11.0, 3.0, 1.0, 0.0, 12327.0]
08:51:41.009 : Generated Params : [770.0, 280.0, -4.0, 0.5, 1.0, 410.0, 500.0, 1050.0, 0.0, 0.0, 220.0, 100.0, 61.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 500.0, 52.0, 44.0, 1.0, 0.0, 7882.0]
08:51:44.880 : Generated Params : [970.0, 390.0, -2.8, 0.5, 1.0, 360.0, 250.0, 900.0, 0.0, 0.0, 480.0, 75.0, 11.0, -1.0, -0.5, -0.5, 29.0, 0.0, 1.0, 900.0, 21.0, 26.0, 1.0, 0.0, 12099.0]
08:51:49.221 : Generated Params : [1020.0, 400.0, -3.1, 0.5, 1.0, 210.0, 1300.0, 1500.0, 0.0, 0.0, 290.0, 75.0, 32.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 1900.0, 6.0, 4.0, 1.0, 0.0, 14165.0]
08:51:54.311 : Generated Params : [270.0, 20.0, -4.4, 0.5, 1.0, 510.0, 700.0, 1100.0, 0.0, 0.0, 60.0, 50.0, 84.0, -1.0, -0.5, -0.5, 167.0, 0.0, 1.0, 1200.0, 11.0, 12.0, 1.0, 0.0, 7650.0]
08:51:59.217 : Generated Params : [1220.0, 280.0, -1.9, 0.5, 1.0, 110.0, 250.0, 1050.0, 0.0, 0.0, 370.0, 6.0, 34.0, -1.0, -0.5, -0.5, 102.0, 0.0, 1.0, 400.0, 69.0, 50.0, 1.0, 0.0, 5331.0]
08:52:03.098 : Generated Params : [1520.0, 460.0, -3.8, 0.5, 1.0, 110.0, 1400.0, 1050.0, 0.0, 0.0, 40.0, 47.0, 38.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 800.0, 31.0, 18.0, 1.0, 0.0, 3781.0]
08:52:06.931 : Generated Params : [770.0, 50.0, -4.0, 0.5, 1.0, 1010.0, 1500.0, 1650.0, 0.0, 0.0, 210.0, 38.0, 25.0, -1.0, -0.5, -0.5, 69.0, 0.0, 1.0, 3400.0, 57.0, 2.0, 1.0, 0.0, 15485.0]
08:52:11.573 : Generated Params : [820.0, 120.0, -4.4, 0.5, 1.0, 60.0, 1000.0, 1250.0, 0.0, 0.0, 100.0, 44.0, 31.0, -1.0, -0.5, -0.5, 138.0, 0.0, 1.0, 3700.0, 32.0, 55.0, 1.0, 0.0, 10013.0]
08:52:15.948 : Generated Params : [970.0, 380.0, -1.1, 0.5, 1.0, 110.0, 450.0, 1400.0, 0.0, 0.0, 250.0, 8.0, 6.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 1900.0, 12.0, 4.0, 1.0, 0.0, 8193.0]
08:52:20.317 : Generated Params : [220.0, 90.0, -1.6, 0.5, 1.0, 760.0, 250.0, 1950.0, 0.0, 0.0, 630.0, 29.0, 11.0, -1.0, -0.5, -0.5, 106.0, 0.0, 1.0, 800.0, 52.0, 8.0, 1.0, 0.0, 11724.0]
08:52:25.189 : Generated Params : [1020.0, 320.0, -3.5, 0.5, 1.0, 960.0, 200.0, 1150.0, 0.0, 0.0, 250.0, 50.0, 48.0, -1.0, -0.5, -0.5, 123.0, 0.0, 1.0, 1400.0, 81.0, 82.0, 1.0, 0.0, 129.0]
08:52:29.032 : Generated Params : [370.0, 30.0, -2.4, 0.5, 1.0, 260.0, 1750.0, 1250.0, 0.0, 0.0, 40.0, 4.0, 21.0, -1.0, -0.5, -0.5, 138.0, 0.0, 1.0, 400.0, 88.0, 22.0, 1.0, 0.0, 801.0]
08:52:32.918 : Generated Params : [70.0, 160.0, -3.8, 0.5, 1.0, 360.0, 250.0, 1050.0, 0.0, 0.0, 820.0, 55.0, 71.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 300.0, 55.0, 55.0, 1.0, 0.0, 14738.0]
08:52:37.365 : Generated Params : [1570.0, 120.0, -3.9, 0.5, 1.0, 660.0, 450.0, 950.0, 0.0, 0.0, 420.0, 45.0, 18.0, -1.0, -0.5, -0.5, 191.0, 0.0, 1.0, 800.0, 56.0, 21.0, 1.0, 0.0, 3892.0]
08:52:41.375 : Generated Params : [70.0, 30.0, -4.2, 0.5, 1.0, 860.0, 350.0, 950.0, 0.0, 0.0, 1000.0, 32.0, 88.0, -1.0, -0.5, -0.5, 203.0, 0.0, 1.0, 1200.0, 37.0, 38.0, 1.0, 0.0, 3540.0]
08:52:45.391 : Generated Params : [1020.0, 310.0, -4.4, 0.5, 1.0, 110.0, 500.0, 1150.0, 0.0, 0.0, 40.0, 48.0, 12.0, -1.0, -0.5, -0.5, 172.0, 0.0, 1.0, 800.0, 24.0, 48.0, 1.0, 0.0, 4077.0]
08:52:49.237 : Generated Params : [1920.0, 90.0, -3.1, 0.5, 1.0, 760.0, 900.0, 1800.0, 0.0, 0.0, 10.0, 51.0, 32.0, -1.0, -0.5, -0.5, 55.0, 0.0, 1.0, 1100.0, 22.0, 32.0, 1.0, 0.0, 29990.0]
08:52:53.197 : Generated Params : [520.0, 230.0, 0.1, 0.5, 1.0, 260.0, 850.0, 1950.0, 0.0, 0.0, 590.0, 8.0, 28.0, -1.0, -0.5, -0.5, 81.0, 0.0, 1.0, 400.0, 3.0, 50.0, 1.0, 0.0, 7765.0]
08:52:57.292 : Generated Params : [270.0, 200.0, -3.2, 0.5, 1.0, 60.0, 1300.0, 1650.0, 0.0, 0.0, 760.0, 94.0, 50.0, -1.0, -0.5, -0.5, 32.0, 0.0, 1.0, 900.0, 69.0, 70.0, 1.0, 0.0, 4516.0]
08:53:01.160 : Generated Params : [1170.0, 200.0, -3.9, 0.5, 1.0, 60.0, 1650.0, 900.0, 0.0, 0.0, 390.0, 12.0, 10.0, -1.0, -0.5, -0.5, 169.0, 0.0, 1.0, 200.0, 8.0, 70.0, 1.0, 0.0, 4243.0]
08:53:05.029 : Generated Params : [1520.0, 340.0, -3.2, 0.5, 1.0, 260.0, 450.0, 1300.0, 0.0, 0.0, 20.0, 28.0, 86.0, -1.0, -0.5, -0.5, 71.0, 0.0, 1.0, 400.0, 88.0, 42.0, 1.0, 0.0, 12719.0]
08:53:09.102 : Generated Params : [870.0, 170.0, -2.4, 0.5, 1.0, 510.0, 250.0, 1250.0, 0.0, 0.0, 640.0, 53.0, 11.0, -1.0, -0.5, -0.5, 118.0, 0.0, 1.0, 1300.0, 76.0, 24.0, 1.0, 0.0, 22675.0]
08:53:13.017 : Generated Params : [1070.0, 200.0, -4.4, 0.5, 1.0, 960.0, 250.0, 1850.0, 0.0, 0.0, 280.0, 100.0, 57.0, -1.0, -0.5, -0.5, 71.0, 0.0, 1.0, 1200.0, 55.0, 35.0, 1.0, 0.0, 3816.0]
08:53:16.987 : Generated Params : [1270.0, 500.0, -3.9, 0.5, 1.0, 210.0, 500.0, 950.0, 0.0, 0.0, 220.0, 35.0, 19.0, -1.0, -0.5, -0.5, 54.0, 0.0, 1.0, 3300.0, 6.0, 73.0, 1.0, 0.0, 30785.0]
08:53:21.338 : Generated Params : [870.0, 90.0, -1.5, 0.5, 1.0, 660.0, 500.0, 950.0, 0.0, 0.0, 160.0, 81.0, 24.0, -1.0, -0.5, -0.5, 169.0, 0.0, 1.0, 2800.0, 10.0, 32.0, 1.0, 0.0, 19386.0]
08:53:25.393 : Generated Params : [70.0, 140.0, -4.7, 0.5, 1.0, 760.0, 100.0, 1700.0, 0.0, 0.0, 80.0, 38.0, 59.0, -1.0, -0.5, -0.5, 179.0, 0.0, 1.0, 1600.0, 18.0, 61.0, 1.0, 0.0, 6092.0]
08:53:29.306 : Generated Params : [1320.0, 70.0, -2.8, 0.5, 1.0, 60.0, 750.0, 1100.0, 0.0, 0.0, 130.0, 88.0, 38.0, -1.0, -0.5, -0.5, 112.0, 0.0, 1.0, 1000.0, 74.0, 37.0, 1.0, 0.0, 20223.0]
08:53:33.229 : Generated Params : [720.0, 140.0, -2.9, 0.5, 1.0, 110.0, 1400.0, 1850.0, 0.0, 0.0, 20.0, 21.0, 26.0, -1.0, -0.5, -0.5, 230.0, 0.0, 1.0, 1700.0, 37.0, 11.0, 1.0, 0.0, 20387.0]
08:53:37.146 : Generated Params : [720.0, 360.0, -3.4, 0.5, 1.0, 210.0, 650.0, 950.0, 0.0, 0.0, 800.0, 71.0, 47.0, -1.0, -0.5, -0.5, 41.0, 0.0, 1.0, 500.0, 44.0, 67.0, 1.0, 0.0, 7909.0]
08:53:41.059 : Generated Params : [720.0, 230.0, -4.7, 0.5, 1.0, 60.0, 350.0, 1250.0, 0.0, 0.0, 570.0, 21.0, 52.0, -1.0, -0.5, -0.5, 50.0, 0.0, 1.0, 4100.0, 38.0, 4.0, 1.0, 0.0, 1545.0]
08:53:44.964 : Generated Params : [820.0, 450.0, -0.6, 0.5, 1.0, 260.0, 250.0, 1400.0, 0.0, 0.0, 80.0, 42.0, 50.0, -1.0, -0.5, -0.5, 64.0, 0.0, 1.0, 2200.0, 8.0, 45.0, 1.0, 0.0, 27018.0]
08:53:49.332 : Generated Params : [70.0, 20.0, -3.1, 0.5, 1.0, 660.0, 1750.0, 1700.0, 0.0, 0.0, 290.0, 2.0, 16.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 400.0, 29.0, 13.0, 1.0, 0.0, 30743.0]
08:53:53.199 : Generated Params : [820.0, 190.0, -2.6, 0.5, 1.0, 110.0, 250.0, 900.0, 0.0, 0.0, 290.0, 87.0, 86.0, -1.0, -0.5, -0.5, 113.0, 0.0, 1.0, 2900.0, 19.0, 44.0, 1.0, 0.0, 24050.0]
08:53:57.259 : Generated Params : [220.0, 50.0, -3.4, 0.5, 1.0, 60.0, 900.0, 1250.0, 0.0, 0.0, 190.0, 77.0, 71.0, -1.0, -0.5, -0.5, 228.0, 0.0, 1.0, 3500.0, 57.0, 11.0, 1.0, 0.0, 10014.0]
08:54:01.502 : ------------------------------------------------------------
08:54:01.502 : Loop #12
08:54:01.886 : Generated Params : [1420.0, 70.0, -4.9, 0.5, 1.0, 610.0, 1400.0, 1250.0, 0.0, 0.0, 110.0, 10.0, 37.0, -1.0, -0.5, -0.5, 101.0, 0.0, 1.0, 300.0, 52.0, 12.0, 1.0, 0.0, 22939.0]
08:55:33.452 : Generated Params : [1720.0, 50.0, -2.9, 0.5, 1.0, 510.0, 500.0, 1050.0, 0.0, 0.0, 10.0, 22.0, 47.0, -1.0, -0.5, -0.5, 47.0, 0.0, 1.0, 3400.0, 13.0, 19.0, 1.0, 0.0, 23994.0]
08:55:37.307 : Generated Params : [1420.0, 160.0, -3.9, 0.5, 1.0, 510.0, 1400.0, 1050.0, 0.0, 0.0, 550.0, 19.0, 11.0, -1.0, -0.5, -0.5, 85.0, 0.0, 1.0, 300.0, 2.0, 77.0, 1.0, 0.0, 3043.0]
08:55:41.191 : Generated Params : [420.0, 90.0, -0.9, 0.5, 1.0, 410.0, 950.0, 950.0, 0.0, 0.0, 160.0, 55.0, 35.0, -1.0, -0.5, -0.5, 48.0, 0.0, 1.0, 400.0, 76.0, 3.0, 1.0, 0.0, 29560.0]
08:55:45.050 : Generated Params : [370.0, 140.0, -4.4, 0.5, 1.0, 860.0, 450.0, 1150.0, 0.0, 0.0, 700.0, 35.0, 6.0, -1.0, -0.5, -0.5, 134.0, 0.0, 1.0, 1000.0, 75.0, 16.0, 1.0, 0.0, 20320.0]
08:55:48.957 : Generated Params : [1520.0, 420.0, -1.9, 0.5, 1.0, 510.0, 1050.0, 1050.0, 0.0, 0.0, 390.0, 8.0, 22.0, -1.0, -0.5, -0.5, 186.0, 0.0, 1.0, 300.0, 35.0, 11.0, 1.0, 0.0, 14919.0]
08:55:53.393 : Generated Params : [370.0, 360.0, -3.7, 0.5, 1.0, 510.0, 900.0, 1100.0, 0.0, 0.0, 110.0, 37.0, 24.0, -1.0, -0.5, -0.5, 74.0, 0.0, 1.0, 2200.0, 94.0, 82.0, 1.0, 0.0, 12997.0]
08:55:57.349 : Generated Params : [370.0, 380.0, -1.2, 0.5, 1.0, 360.0, 100.0, 950.0, 0.0, 0.0, 280.0, 56.0, 57.0, -1.0, -0.5, -0.5, 117.0, 0.0, 1.0, 900.0, 21.0, 73.0, 1.0, 0.0, 3858.0]
08:56:01.229 : Generated Params : [220.0, 270.0, -4.4, 0.5, 1.0, 210.0, 1650.0, 1500.0, 0.0, 0.0, 150.0, 63.0, 41.0, -1.0, -0.5, -0.5, 34.0, 0.0, 1.0, 3800.0, 29.0, 11.0, 1.0, 0.0, 26633.0]
08:56:05.227 : Generated Params : [1520.0, 20.0, 0.1, 0.5, 1.0, 660.0, 900.0, 1400.0, 0.0, 0.0, 320.0, 57.0, 73.0, -1.0, -0.5, -0.5, 47.0, 0.0, 1.0, 1500.0, 39.0, 61.0, 1.0, 0.0, 3891.0]
08:56:10.290 : Generated Params : [820.0, 120.0, -4.2, 0.5, 1.0, 410.0, 600.0, 1300.0, 0.0, 0.0, 60.0, 19.0, 12.0, -1.0, -0.5, -0.5, 149.0, 0.0, 1.0, 1900.0, 21.0, 19.0, 1.0, 0.0, 815.0]
08:56:15.120 : Generated Params : [520.0, 120.0, -3.8, 0.5, 1.0, 760.0, 1150.0, 1850.0, 0.0, 0.0, 110.0, 95.0, 94.0, -1.0, -0.5, -0.5, 40.0, 0.0, 1.0, 1500.0, 13.0, 98.0, 1.0, 0.0, 4386.0]
08:56:19.001 : Generated Params : [1020.0, 50.0, -2.6, 0.5, 1.0, 260.0, 1750.0, 1400.0, 0.0, 0.0, 290.0, 28.0, 37.0, -1.0, -0.5, -0.5, 194.0, 0.0, 1.0, 900.0, 12.0, 81.0, 1.0, 0.0, 10205.0]
08:56:22.925 : Generated Params : [1020.0, 230.0, -3.1, 0.5, 1.0, 710.0, 700.0, 1100.0, 0.0, 0.0, 500.0, 62.0, 62.0, -1.0, -0.5, -0.5, 72.0, 0.0, 1.0, 1300.0, 10.0, 11.0, 1.0, 0.0, 23521.0]
08:56:27.269 : Generated Params : [970.0, 50.0, -3.9, 0.5, 1.0, 410.0, 100.0, 2000.0, 0.0, 0.0, 80.0, 50.0, 56.0, -1.0, -0.5, -0.5, 51.0, 0.0, 1.0, 1400.0, 18.0, 4.0, 1.0, 0.0, 1198.0]
08:56:31.153 : Generated Params : [1070.0, 90.0, -4.8, 0.5, 1.0, 260.0, 750.0, 1100.0, 0.0, 0.0, 380.0, 63.0, 53.0, -1.0, -0.5, -0.5, 89.0, 0.0, 1.0, 500.0, 92.0, 93.0, 1.0, 0.0, 22116.0]
08:56:34.997 : Generated Params : [370.0, 260.0, -1.9, 0.5, 1.0, 360.0, 1550.0, 1100.0, 0.0, 0.0, 760.0, 18.0, 10.0, -1.0, -0.5, -0.5, 112.0, 0.0, 1.0, 500.0, 11.0, 35.0, 1.0, 0.0, 11893.0]
09:01:03.795 : ------------------------------------------------------------
09:01:03.795 : Loop #13
09:02:32.222 : Generated Params : [220.0, 270.0, -4.7, 0.5, 1.0, 110.0, 750.0, 900.0, 0.0, 0.0, 820.0, 100.0, 82.0, -1.0, -0.5, -0.5, 61.0, 0.0, 1.0, 2600.0, 6.0, 21.0, 1.0, 0.0, 22709.0]
09:02:36.087 : Generated Params : [70.0, 90.0, -1.2, 0.5, 1.0, 410.0, 950.0, 900.0, 0.0, 0.0, 550.0, 32.0, 78.0, -1.0, -0.5, -0.5, 96.0, 0.0, 1.0, 1700.0, 41.0, 1.0, 1.0, 0.0, 30959.0]
09:02:39.951 : Generated Params : [670.0, 300.0, -3.9, 0.5, 1.0, 610.0, 1550.0, 1050.0, 0.0, 0.0, 130.0, 11.0, 19.0, -1.0, -0.5, -0.5, 112.0, 0.0, 1.0, 4400.0, 41.0, 1.0, 1.0, 0.0, 916.0]
09:02:44.257 : Generated Params : [870.0, 390.0, -4.2, 0.5, 1.0, 610.0, 250.0, 1400.0, 0.0, 0.0, 100.0, 47.0, 8.0, -1.0, -0.5, -0.5, 50.0, 0.0, 1.0, 2100.0, 32.0, 31.0, 1.0, 0.0, 11384.0]
09:02:48.105 : Generated Params : [670.0, 50.0, -3.2, 0.5, 1.0, 710.0, 650.0, 1500.0, 0.0, 0.0, 160.0, 56.0, 29.0, -1.0, -0.5, -0.5, 199.0, 0.0, 1.0, 3200.0, 68.0, 16.0, 1.0, 0.0, 788.0]
09:02:51.974 : Generated Params : [1070.0, 50.0, -3.9, 0.5, 1.0, 410.0, 200.0, 1500.0, 0.0, 0.0, 320.0, 93.0, 47.0, -1.0, -0.5, -0.5, 43.0, 0.0, 1.0, 1200.0, 50.0, 53.0, 1.0, 0.0, 28286.0]
09:02:56.470 : Generated Params : [220.0, 330.0, -3.8, 0.5, 1.0, 610.0, 350.0, 950.0, 0.0, 0.0, 30.0, 13.0, 8.0, -1.0, -0.5, -0.5, 103.0, 0.0, 1.0, 3300.0, 78.0, 4.0, 1.0, 0.0, 27371.0]
09:03:00.498 : Generated Params : [1720.0, 200.0, -3.5, 0.5, 1.0, 260.0, 850.0, 1300.0, 0.0, 0.0, 130.0, 95.0, 29.0, -1.0, -0.5, -0.5, 31.0, 0.0, 1.0, 4500.0, 15.0, 42.0, 1.0, 0.0, 7060.0]
09:03:04.446 : Generated Params : [720.0, 330.0, -3.1, 0.5, 1.0, 610.0, 850.0, 1400.0, 0.0, 0.0, 570.0, 75.0, 2.0, -1.0, -0.5, -0.5, 33.0, 0.0, 1.0, 500.0, 75.0, 18.0, 1.0, 0.0, 8994.0]
09:03:08.421 : Generated Params : [420.0, 50.0, -2.9, 0.5, 1.0, 760.0, 450.0, 900.0, 0.0, 0.0, 80.0, 47.0, 35.0, -1.0, -0.5, -0.5, 96.0, 0.0, 1.0, 200.0, 81.0, 90.0, 1.0, 0.0, 10509.0]
09:03:12.730 : Generated Params : [70.0, 50.0, -2.4, 0.5, 1.0, 860.0, 1400.0, 1050.0, 0.0, 0.0, 750.0, 73.0, 67.0, -1.0, -0.5, -0.5, 36.0, 0.0, 1.0, 4400.0, 6.0, 44.0, 1.0, 0.0, 9620.0]
09:03:17.185 : Generated Params : [1470.0, 330.0, -1.6, 0.5, 1.0, 110.0, 100.0, 950.0, 0.0, 0.0, 80.0, 86.0, 41.0, -1.0, -0.5, -0.5, 30.0, 0.0, 1.0, 900.0, 8.0, 2.0, 1.0, 0.0, 19077.0]
09:03:22.067 : Generated Params : [220.0, 90.0, -2.9, 0.5, 1.0, 410.0, 450.0, 950.0, 0.0, 0.0, 80.0, 88.0, 44.0, -1.0, -0.5, -0.5, 231.0, 0.0, 1.0, 3500.0, 10.0, 50.0, 1.0, 0.0, 4242.0]
09:03:26.029 : Generated Params : [120.0, 160.0, -3.1, 0.5, 1.0, 360.0, 100.0, 1950.0, 0.0, 0.0, 900.0, 11.0, 29.0, -1.0, -0.5, -0.5, 117.0, 0.0, 1.0, 2700.0, 10.0, 63.0, 1.0, 0.0, 8683.0]
09:03:29.839 : Generated Params : [1170.0, 120.0, -4.2, 0.5, 1.0, 410.0, 650.0, 1950.0, 0.0, 0.0, 840.0, 4.0, 13.0, -1.0, -0.5, -0.5, 38.0, 0.0, 1.0, 2500.0, 58.0, 47.0, 1.0, 0.0, 764.0]
09:03:34.286 : Generated Params : [120.0, 230.0, -2.4, 0.5, 1.0, 760.0, 200.0, 950.0, 0.0, 0.0, 80.0, 41.0, 4.0, -1.0, -0.5, -0.5, 147.0, 0.0, 1.0, 1800.0, 19.0, 52.0, 1.0, 0.0, 4631.0]
09:03:38.147 : Generated Params : [370.0, 70.0, -3.9, 0.5, 1.0, 660.0, 1550.0, 1400.0, 0.0, 0.0, 80.0, 63.0, 64.0, -1.0, -0.5, -0.5, 42.0, 0.0, 1.0, 1800.0, 32.0, 41.0, 1.0, 0.0, 2143.0]
09:03:42.057 : Generated Params : [370.0, 260.0, -1.2, 0.5, 1.0, 360.0, 1550.0, 1150.0, 0.0, 0.0, 150.0, 24.0, 15.0, -1.0, -0.5, -0.5, 58.0, 0.0, 1.0, 1500.0, 2.0, 92.0, 1.0, 0.0, 2958.0]
09:03:45.996 : Generated Params : [970.0, 160.0, -3.7, 0.5, 1.0, 210.0, 100.0, 1650.0, 0.0, 0.0, 80.0, 29.0, 48.0, -1.0, -0.5, -0.5, 169.0, 0.0, 1.0, 1100.0, 44.0, 6.0, 1.0, 0.0, 6114.0]
09:03:49.868 : Generated Params : [870.0, 140.0, -4.4, 0.5, 1.0, 810.0, 200.0, 900.0, 0.0, 0.0, 130.0, 99.0, 35.0, -1.0, -0.5, -0.5, 213.0, 0.0, 1.0, 2500.0, 81.0, 50.0, 1.0, 0.0, 15705.0]
09:03:54.323 : Generated Params : [820.0, 120.0, -3.1, 0.5, 1.0, 410.0, 150.0, 1500.0, 0.0, 0.0, 60.0, 57.0, 45.0, -1.0, -0.5, -0.5, 108.0, 0.0, 1.0, 4100.0, 53.0, 22.0, 1.0, 0.0, 8627.0]
09:03:58.201 : Generated Params : [1220.0, 90.0, -0.5, 0.5, 1.0, 710.0, 500.0, 1050.0, 0.0, 0.0, 410.0, 100.0, 45.0, -1.0, -0.5, -0.5, 176.0, 0.0, 1.0, 3400.0, 22.0, 11.0, 1.0, 0.0, 9459.0]
09:04:02.117 : Generated Params : [70.0, 20.0, -3.7, 0.5, 1.0, 610.0, 450.0, 1700.0, 0.0, 0.0, 350.0, 35.0, 21.0, -1.0, -0.5, -0.5, 139.0, 0.0, 1.0, 1700.0, 47.0, 11.0, 1.0, 0.0, 338.0]
09:04:06.048 : Generated Params : [220.0, 190.0, -1.5, 0.5, 1.0, 660.0, 1250.0, 1150.0, 0.0, 0.0, 150.0, 50.0, 38.0, -1.0, -0.5, -0.5, 164.0, 0.0, 1.0, 500.0, 62.0, 6.0, 1.0, 0.0, 3393.0]
